filename,labels_gt,labels,pass,score
COCO_val2014_000000348854.jpg,broccoli|carrot,broccoli|carrot,1,1.0
COCO_val2014_000000331698.jpg,toilet,sink|toilet,0,0.975
COCO_val2014_000000156928.jpg,horse|traffic light|truck,horse|truck,0,0.975
COCO_val2014_000000563050.jpg,bird|cow|horse,bird|cow,0,0.975
COCO_val2014_000000102330.jpg,car|person|pizza|truck,car|person|pizza|truck,1,1.0
COCO_val2014_000000256403.jpg,bench|chair,chair,0,0.975
COCO_val2014_000000393557.jpg,zebra,zebra,1,1.0
COCO_val2014_000000286654.jpg,car|person,car,0,0.975
COCO_val2014_000000445792.jpg,cell phone|couch|person|potted plant|remote,person|potted plant|remote,0,0.9503164556962025
COCO_val2014_000000209856.jpg,book|bottle|broccoli|cup|dining table|fork|person|pizza|wine glass,book|bottle|chair|cup|dining table|fork|knife|person|pizza|wine glass,0,0.9259493670886076
COCO_val2014_000000467138.jpg,chair|person|tennis racket,chair|person|tennis racket,1,1.0
COCO_val2014_000000031202.jpg,backpack|person|skis,person|skis|snowboard,0,0.9503164556962025
COCO_val2014_000000396851.jpg,handbag|person|truck,person|truck,0,0.975
COCO_val2014_000000012147.jpg,bench|person|skateboard,bench|person|skateboard,1,1.0
COCO_val2014_000000414852.jpg,car|handbag|person,handbag|person|skateboard,0,0.9503164556962025
COCO_val2014_000000445766.jpg,fire hydrant|person,car|fire hydrant|person,0,0.975
COCO_val2014_000000045550.jpg,bowl|clock|person|sandwich,bowl|clock|person|sandwich,1,1.0
COCO_val2014_000000024869.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000124979.jpg,backpack|bicycle|person|suitcase,backpack|bench|bicycle|handbag|person,0,0.9259493670886076
COCO_val2014_000000142665.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000333557.jpg,refrigerator,refrigerator,1,1.0
COCO_val2014_000000334148.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000492886.jpg,book|chair|person|teddy bear,book|teddy bear,0,0.9503164556962025
COCO_val2014_000000155571.jpg,elephant,elephant,1,1.0
COCO_val2014_000000160703.jpg,cell phone|dining table|fork|knife|person|pizza|wine glass,dining table|fork|knife|person|pizza|wine glass,0,0.975
COCO_val2014_000000039858.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000085940.jpg,oven|sink|tv,oven|sink|tv,1,1.0
COCO_val2014_000000353509.jpg,car|horse|person|sheep,car|horse|person,0,0.975
COCO_val2014_000000335194.jpg,bicycle|kite|person,kite|person,0,0.975
COCO_val2014_000000325598.jpg,bed|cat,bed|cat,1,1.0
COCO_val2014_000000569768.jpg,baseball bat|chair|person|sports ball,baseball bat|person|sports ball,0,0.975
COCO_val2014_000000139518.jpg,car|chair|cup|handbag|person|surfboard,chair|dining table|handbag|person|surfboard|truck,0,0.9018987341772152
COCO_val2014_000000569862.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000310998.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000444236.jpg,bus|car|person|potted plant|traffic light,bus|person|potted plant|traffic light,0,0.975
COCO_val2014_000000054618.jpg,train,train,1,1.0
COCO_val2014_000000551494.jpg,chair|person|teddy bear,person|teddy bear,0,0.975
COCO_val2014_000000389604.jpg,elephant,elephant,1,1.0
COCO_val2014_000000396542.jpg,backpack|person|skis,person|skis,0,0.975
COCO_val2014_000000030595.jpg,couch,truck,0,0.9503164556962025
COCO_val2014_000000479596.jpg,apple|orange,apple|orange,1,1.0
COCO_val2014_000000304706.jpg,pizza,pizza,1,1.0
COCO_val2014_000000019763.jpg,chair|cup|dining table|fork|knife|person|pizza,chair|cup|dining table|fork|knife|person|pizza|sandwich,0,0.975
COCO_val2014_000000243857.jpg,bowl|knife|microwave|oven|sink|vase,microwave|oven|sink,0,0.9259493670886076
COCO_val2014_000000139781.jpg,cat|kite|person,baseball bat|cat|person,0,0.9503164556962025
COCO_val2014_000000513054.jpg,car|kite|person,car|kite|person,1,1.0
COCO_val2014_000000043670.jpg,baseball bat|baseball glove|person,baseball bat|person,0,0.975
COCO_val2014_000000323375.jpg,giraffe|person,giraffe|person,1,1.0
COCO_val2014_000000411938.jpg,backpack|bicycle|car|cup|motorcycle|person|teddy bear,bicycle|car|cup|person|teddy bear,0,0.9503164556962025
COCO_val2014_000000327665.jpg,handbag|person|stop sign,person|stop sign,0,0.975
COCO_val2014_000000564726.jpg,donut,donut,1,1.0
COCO_val2014_000000140983.jpg,couch|person|toothbrush,bed|person|toothbrush,0,0.9503164556962025
COCO_val2014_000000168834.jpg,cat|sink,cat|toilet,0,0.9503164556962025
COCO_val2014_000000168662.jpg,bird|car|person,bird|car|person,1,1.0
COCO_val2014_000000263966.jpg,horse|person|sheep,horse|person,0,0.975
COCO_val2014_000000003125.jpg,person|truck,person|truck,1,1.0
COCO_val2014_000000233042.jpg,bench|bottle|cup|person|sports ball,bench|person|sports ball,0,0.9503164556962025
COCO_val2014_000000362971.jpg,banana|person,banana|person,1,1.0
COCO_val2014_000000468457.jpg,dining table|pizza|potted plant,pizza,0,0.9503164556962025
COCO_val2014_000000155465.jpg,bottle|cup|dining table|fork|person|sandwich|wine glass,bottle|chair|cup|dining table|fork|knife|person|wine glass,0,0.9259493670886076
COCO_val2014_000000580953.jpg,bottle|cell phone|cup|keyboard|laptop|mouse|tv,book|cell phone|cup|keyboard|laptop|mouse|tv,0,0.9503164556962025
COCO_val2014_000000030413.jpg,clock|person|train,person|train,0,0.975
COCO_val2014_000000574796.jpg,bowl|dining table|orange,bowl|dining table|orange,1,1.0
COCO_val2014_000000396404.jpg,bench|car,bench|car,1,1.0
COCO_val2014_000000388284.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000291830.jpg,book|chair|couch|tv,book|chair|couch|potted plant|tv|vase,0,0.9503164556962025
COCO_val2014_000000561004.jpg,cup|oven|pizza|spoon,oven|pizza,0,0.9503164556962025
COCO_val2014_000000116244.jpg,sheep,cow|sheep,0,0.975
COCO_val2014_000000353051.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000291834.jpg,bench|car|dining table|person|skateboard,person|skateboard,0,0.9259493670886076
COCO_val2014_000000531771.jpg,oven,oven,1,1.0
COCO_val2014_000000541898.jpg,bottle|person|tie|wine glass,bottle|person|tie|wine glass,1,1.0
COCO_val2014_000000067788.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000491784.jpg,bed|person|potted plant,bed|book|person,0,0.9503164556962025
COCO_val2014_000000071602.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000229848.jpg,book|chair|remote|tv|vase,book|cup|tv|vase,0,0.9259493670886076
COCO_val2014_000000254986.jpg,book|laptop|mouse,book|laptop|mouse,1,1.0
COCO_val2014_000000359458.jpg,zebra,zebra,1,1.0
COCO_val2014_000000114033.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000089293.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000529528.jpg,bowl|cake,bowl,0,0.975
COCO_val2014_000000397613.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000324937.jpg,couch|dog,couch|dog,1,1.0
COCO_val2014_000000049190.jpg,hair dryer|sink|toilet,sink|toilet,0,0.975
COCO_val2014_000000551533.jpg,cow|sheep,cow,0,0.975
COCO_val2014_000000036990.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000202658.jpg,chair|toilet,toilet,0,0.975
COCO_val2014_000000067307.jpg,bed|cat|suitcase,bed|cat|suitcase,1,1.0
COCO_val2014_000000386553.jpg,banana|dining table|sandwich,banana|dining table|sandwich,1,1.0
COCO_val2014_000000500420.jpg,kite,kite,1,1.0
COCO_val2014_000000084270.jpg,backpack|clock|handbag|person|suitcase|tie,backpack|handbag|person|suitcase,0,0.9503164556962025
COCO_val2014_000000001599.jpg,bench|chair|person|sports ball|tennis racket,bench|chair|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000392764.jpg,person|suitcase,book|person,0,0.9503164556962025
COCO_val2014_000000339177.jpg,backpack|book|chair|handbag|laptop|person,chair|couch|dining table|laptop|person,0,0.8781645569620253
COCO_val2014_000000168031.jpg,cat|chair|oven|refrigerator,cat|chair,0,0.9503164556962025
COCO_val2014_000000341868.jpg,backpack|boat|person,boat|person,0,0.975
COCO_val2014_000000537695.jpg,cow|person,cow|person,1,1.0
COCO_val2014_000000425634.jpg,car|train,train,0,0.975
COCO_val2014_000000024106.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000575357.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000043605.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000142581.jpg,clock,clock,1,1.0
COCO_val2014_000000114684.jpg,bench|bottle|handbag|person,bottle|hot dog|person,0,0.9259493670886076
COCO_val2014_000000432397.jpg,airplane|book|handbag|person,airplane|car|person,0,0.9259493670886076
COCO_val2014_000000371414.jpg,bed|laptop|person,bed|laptop|person,1,1.0
COCO_val2014_000000562581.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000271565.jpg,car|motorcycle|person|truck,car|motorcycle|person,0,0.975
COCO_val2014_000000281040.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000086011.jpg,cell phone|chair|laptop|mouse|person,chair|laptop|mouse|person,0,0.975
COCO_val2014_000000316008.jpg,bottle|bowl|cat|dog|sink,bottle|bowl|cat|cup|sink,0,0.9503164556962025
COCO_val2014_000000068286.jpg,bed,bed,1,1.0
COCO_val2014_000000465489.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000322177.jpg,person|snowboard,backpack|person|snowboard,0,0.975
COCO_val2014_000000578524.jpg,bed|remote|tv,bed|tv,0,0.975
COCO_val2014_000000327149.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000317797.jpg,handbag|person|teddy bear,handbag|person|teddy bear,1,1.0
COCO_val2014_000000079011.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000457558.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000312951.jpg,clock,clock,1,1.0
COCO_val2014_000000054007.jpg,baseball bat|person,baseball bat|person,1,1.0
COCO_val2014_000000097609.jpg,horse,horse,1,1.0
COCO_val2014_000000483358.jpg,person|surfboard|umbrella,person|surfboard,0,0.975
COCO_val2014_000000298261.jpg,bottle|person|truck|wine glass,bottle|truck,0,0.9503164556962025
COCO_val2014_000000039630.jpg,chair|person|tennis racket,baseball bat|person|tennis racket,0,0.9503164556962025
COCO_val2014_000000015254.jpg,bowl|carrot|spoon,bowl|carrot|fork|spoon,0,0.975
COCO_val2014_000000196843.jpg,bicycle|bus,bicycle|bus,1,1.0
COCO_val2014_000000384333.jpg,elephant,elephant,1,1.0
COCO_val2014_000000171107.jpg,car|teddy bear,car,0,0.975
COCO_val2014_000000181786.jpg,person|skis,backpack|person|skis,0,0.975
COCO_val2014_000000038531.jpg,car|parking meter|person,car|person,0,0.975
COCO_val2014_000000302067.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000050238.jpg,car|person|truck,car|person|truck,1,1.0
COCO_val2014_000000504353.jpg,bed|person|teddy bear,bed|person|teddy bear,1,1.0
COCO_val2014_000000268433.jpg,clock,clock,1,1.0
COCO_val2014_000000243386.jpg,bottle|chair|sink,bottle|sink,0,0.975
COCO_val2014_000000577149.jpg,zebra,zebra,1,1.0
COCO_val2014_000000057198.jpg,banana|person,banana,0,0.975
COCO_val2014_000000441445.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000451172.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000552849.jpg,banana|bowl|person,banana|person,0,0.975
COCO_val2014_000000093725.jpg,baseball bat|person|sports ball,baseball bat|person|sports ball,1,1.0
COCO_val2014_000000395363.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000308507.jpg,book|bowl|chair|dining table|microwave|toaster,book|bottle|bowl|chair|dining table|microwave|sink,0,0.9259493670886076
COCO_val2014_000000552775.jpg,bottle|bowl|knife|oven|person|refrigerator|spoon,bottle|bowl|oven|person|spoon,0,0.9503164556962025
COCO_val2014_000000500062.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000261116.jpg,bench|cake|dining table|fork|person,bowl|cake|dining table|fork|knife|person,0,0.9259493670886076
COCO_val2014_000000519703.jpg,boat,boat,1,1.0
COCO_val2014_000000290515.jpg,person|sink|toothbrush,bottle|person|sink|toothbrush,0,0.975
COCO_val2014_000000403675.jpg,baseball bat|baseball glove|person,baseball bat|person,0,0.975
COCO_val2014_000000519461.jpg,elephant,elephant,1,1.0
COCO_val2014_000000518133.jpg,chair|couch|person|remote,chair|couch|person|remote|tv,0,0.975
COCO_val2014_000000579548.jpg,keyboard|laptop|mouse|remote|tv,keyboard|laptop|mouse|tv,0,0.975
COCO_val2014_000000360209.jpg,apple|bowl|cup|fork|knife|sandwich|wine glass,bowl|cup|dining table|sandwich|wine glass,0,0.9018987341772152
COCO_val2014_000000476349.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000480133.jpg,airplane|person,airplane|boat|kite|person,0,0.9503164556962025
COCO_val2014_000000041671.jpg,cake|carrot|cup|dining table|fork|wine glass,cake|cup|dining table|fork|knife|wine glass,0,0.9503164556962025
COCO_val2014_000000025864.jpg,car|person,car|person,1,1.0
COCO_val2014_000000516775.jpg,person|traffic light,car|traffic light,0,0.9503164556962025
COCO_val2014_000000564337.jpg,bottle|car|dining table|motorcycle|person|pizza,bottle|car|dining table|motorcycle|person|pizza,1,1.0
COCO_val2014_000000024157.jpg,backpack|person|skis,person|skis,0,0.975
COCO_val2014_000000440336.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000360137.jpg,handbag|person|umbrella,person|umbrella,0,0.975
COCO_val2014_000000137622.jpg,person|skateboard|truck,car|person|skateboard|truck,0,0.975
COCO_val2014_000000251367.jpg,baseball bat|baseball glove|bench|chair|person,baseball bat|baseball glove|bench|person,0,0.975
COCO_val2014_000000109797.jpg,book|couch|potted plant|vase|wine glass,book|couch|potted plant|vase,0,0.975
COCO_val2014_000000269020.jpg,zebra,zebra,1,1.0
COCO_val2014_000000286342.jpg,keyboard|mouse,keyboard|mouse,1,1.0
COCO_val2014_000000318209.jpg,cat|fork|refrigerator|sandwich,bottle|chair|dining table|fork|sandwich,0,0.8781645569620253
COCO_val2014_000000041200.jpg,book|suitcase,suitcase,0,0.975
COCO_val2014_000000143792.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000419859.jpg,bird,bird|chair,0,0.975
COCO_val2014_000000409009.jpg,bus|train,train,0,0.975
COCO_val2014_000000114183.jpg,bench|bicycle|person,bench|bicycle|person,1,1.0
COCO_val2014_000000159977.jpg,bird|giraffe|zebra,giraffe|zebra,0,0.975
COCO_val2014_000000578974.jpg,microwave|oven|person,oven|person,0,0.975
COCO_val2014_000000157592.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000451623.jpg,backpack|bus|hot dog|person|traffic light,backpack|bus|handbag|hot dog|person|traffic light,0,0.975
COCO_val2014_000000231079.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000493022.jpg,person|surfboard,person,0,0.975
COCO_val2014_000000313156.jpg,bench,bench,1,1.0
COCO_val2014_000000335532.jpg,hot dog|person|sandwich,hot dog|person,0,0.975
COCO_val2014_000000209015.jpg,giraffe,car|giraffe,0,0.975
COCO_val2014_000000050882.jpg,person|remote|tv,person|remote|tv,1,1.0
COCO_val2014_000000387079.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000206770.jpg,car|stop sign,car|person|stop sign,0,0.975
COCO_val2014_000000418680.jpg,person|skis|snowboard,person|skis|snowboard,1,1.0
COCO_val2014_000000401240.jpg,clock|person|umbrella,backpack|clock|person,0,0.9503164556962025
COCO_val2014_000000533239.jpg,cat|potted plant,cat,0,0.975
COCO_val2014_000000440037.jpg,bench|boat|person|umbrella,boat|person|umbrella,0,0.975
COCO_val2014_000000323709.jpg,airplane,airplane,1,1.0
COCO_val2014_000000468997.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person,0,0.975
COCO_val2014_000000089367.jpg,bottle|chair|dining table|fork|knife|person|pizza,bottle|chair|dining table|knife|person|pizza,0,0.975
COCO_val2014_000000217272.jpg,bowl|carrot|cup|dining table|knife|wine glass,bowl|carrot|cup|dining table|wine glass,0,0.975
COCO_val2014_000000469202.jpg,person|potted plant|toothbrush,person|potted plant|toothbrush,1,1.0
COCO_val2014_000000469793.jpg,bird|knife|microwave|oven|person|sink,knife|microwave|oven|person|sink,0,0.975
COCO_val2014_000000204749.jpg,person|truck,truck,0,0.975
COCO_val2014_000000249964.jpg,cow,cow,1,1.0
COCO_val2014_000000028134.jpg,bird|book|person|tv,bird|chair|person,0,0.9259493670886076
COCO_val2014_000000439897.jpg,dining table|fork|knife|person|pizza,chair|dining table|person|pizza,0,0.9259493670886076
COCO_val2014_000000320664.jpg,dining table|fork|hot dog|knife|spoon,dining table|fork|hot dog|knife|spoon,1,1.0
COCO_val2014_000000352151.jpg,airplane,airplane,1,1.0
COCO_val2014_000000384726.jpg,bear,bear,1,1.0
COCO_val2014_000000124157.jpg,banana,banana|bowl,0,0.975
COCO_val2014_000000540807.jpg,backpack|person|skis,backpack|person|skis,1,1.0
COCO_val2014_000000442128.jpg,bottle|microwave|oven|person|refrigerator|sink,microwave|oven|person|refrigerator|sink,0,0.975
COCO_val2014_000000481214.jpg,chair|person|tie,book|person|tie,0,0.9503164556962025
COCO_val2014_000000083602.jpg,person|train,train,0,0.975
COCO_val2014_000000045574.jpg,sandwich,hot dog,0,0.9503164556962025
COCO_val2014_000000384308.jpg,bird|cat,cat,0,0.975
COCO_val2014_000000093089.jpg,backpack|bottle|chair|person|umbrella,bottle|chair|dining table|person|umbrella,0,0.9503164556962025
COCO_val2014_000000455290.jpg,elephant,elephant,1,1.0
COCO_val2014_000000273329.jpg,bottle|chair|cup|dining table|handbag|person|tv|wine glass,bottle|cup|handbag|person|tv|wine glass,0,0.9503164556962025
COCO_val2014_000000372844.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000001554.jpg,handbag|person|sheep|truck|umbrella,car|person|sheep|truck,0,0.9259493670886076
COCO_val2014_000000027755.jpg,car|stop sign,car|stop sign|truck,0,0.975
COCO_val2014_000000473002.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000487607.jpg,person|sports ball|tennis racket,person|tennis racket|tie,0,0.9503164556962025
COCO_val2014_000000537701.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000295016.jpg,cat|cup,cat|cup,1,1.0
COCO_val2014_000000217622.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000285047.jpg,cell phone|cup|person,car|cell phone|cup|dining table|person,0,0.9503164556962025
COCO_val2014_000000482305.jpg,bus,bus,1,1.0
COCO_val2014_000000546424.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000308785.jpg,train,train,1,1.0
COCO_val2014_000000392933.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000526732.jpg,bowl|car|traffic light|vase|wine glass,vase,0,0.9018987341772152
COCO_val2014_000000281868.jpg,bottle|sink,sink|toothbrush,0,0.9503164556962025
COCO_val2014_000000467990.jpg,train,train,1,1.0
COCO_val2014_000000054337.jpg,bottle|cell phone|chair|dining table|person|wine glass,bottle|cell phone|chair|cup|dining table|person,0,0.9503164556962025
COCO_val2014_000000207003.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000145015.jpg,bed|chair,bed|potted plant,0,0.9503164556962025
COCO_val2014_000000133690.jpg,couch|dog|person,couch|dog|person,1,1.0
COCO_val2014_000000315705.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000344194.jpg,clock|person,clock,0,0.975
COCO_val2014_000000447242.jpg,kite|person,frisbee|person,0,0.9503164556962025
COCO_val2014_000000453166.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000290261.jpg,train,train,1,1.0
COCO_val2014_000000316762.jpg,chair|couch|dining table|tv|vase,bed|chair|couch|tv,0,0.9259493670886076
COCO_val2014_000000288161.jpg,bottle|clock|cup|knife|scissors|sink|spoon,bowl|sink|spoon,0,0.854746835443038
